1111 X___;1223 XO__;1245 XOO_;6251 OOO_;5117 OO__;1582 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 OOO_;5117 OOO_;1572 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 OOO_;5117 XO__;8125 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 OOO_;5117 XOO_;7125 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 OOO_;5117 XX__;5125 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 OOOO;1562 XXXX;;;
1111 X___;1223 XO__;1245 XOO_;6251 XO__;4247 O___;1354 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XO__;4247 XO__;8214 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XO__;4247 XOO_;7214 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XO__;4247 XX__;4218 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XO__;4247 XXO_;4214 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XO__;4247 XXX_;4217 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOO_;1557 O___;4216 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOO_;1557 OO__;5218 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOO_;1557 XOO_;5217 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOO_;1557 XX__;1852 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOO_;1557 XXO_;1752 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOO_;1557 XXX_;1552 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOOO;1121 OO__;5216 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOOO;1121 XO__;1652 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XOOO;1121 XX__;6125 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XX__;4271 XXX_;4281 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XX__;4271 XXXX;;;
1111 X___;1223 XO__;1245 XOO_;6251 XXO_;5271 XO__;6214 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XXO_;5271 XX__;4261 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XXO_;5271 XXX_;5281 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XXO_;5271 XXXX;;;
1111 X___;1223 XO__;1245 XOO_;6251 XXOO;5261 XXXX;;;
1111 X___;1223 XO__;1245 XOO_;6251 XXX_;5117 OO__;8251 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XXX_;5117 OOO_;7251 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XXX_;5117 XO__;5251 XXXX;;
1111 X___;1223 XO__;1245 XOO_;6251 XXXX;;;;
1111 X___;1223 XO__;1245 XOOO;1251 OOO_;4125 XXXX;;;
1111 X___;1223 XO__;1245 XOOO;1251 XOO_;5214 XXXX;;;
1111 X___;1223 XO__;1245 XOOO;1251 XXO_;1452 XXXX;;;
1111 X___;1223 XO__;1245 XOOO;1251 XXX_;4251 XXXX;;;
1111 X___;1223 XO__;1245 XX__;3635 O___;1174 XO__;1348 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 O___;1174 XOO_;1347 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 O___;1174 XX__;1344 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 OO__;1346 XXXX;;;
1111 X___;1223 XO__;1245 XX__;3635 XO__;1157 XO__;1385 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 XO__;1157 XOO_;1375 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 XO__;1157 XX__;1355 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 XOO_;1365 XXXX;;;
1111 X___;1223 XO__;1245 XX__;3635 XX__;1517 XO__;1835 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 XX__;1517 XOO_;1735 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 XX__;1517 XX__;1535 XXXX;;
1111 X___;1223 XO__;1245 XX__;3635 XXO_;1335 XXXX;;;
1111 X___;1223 XO__;1245 XX__;3635 XXX_;1635 XXXX;;;
1111 X___;1223 XO__;1245 XXO_;6217 O___;1435 XXXX;;;
1111 X___;1223 XO__;1245 XXO_;6217 OO__;1442 XXX_;1842 XXXX;;
1111 X___;1223 XO__;1245 XXO_;6217 OO__;1442 XXXX;;;
1111 X___;1223 XO__;1245 XXO_;6217 OOO_;1642 XXX_;1742 XXXX;;
1111 X___;1223 XO__;1245 XXO_;6217 OOO_;1642 XXXX;;;
1111 X___;1223 XO__;1245 XXO_;6217 XO__;4241 XXX_;8241 XXXX;;
1111 X___;1223 XO__;1245 XXO_;6217 XO__;4241 XXXX;;;
1111 X___;1223 XO__;1245 XXO_;6217 XOO_;7241 XXXX;;;
1111 X___;1223 XO__;1245 XXO_;6217 XX__;5215 XXX_;8215 XXXX;;
1111 X___;1223 XO__;1245 XXO_;6217 XX__;5215 XXXX;;;
1111 X___;1223 XO__;1245 XXO_;6217 XXO_;6241 XO__;7215 XXXX;;
1111 X___;1223 XO__;1245 XXO_;6217 XXO_;6241 XXXX;;;
1111 X___;1223 XO__;1245 XXO_;6217 XXX_;6215 XXXX;;;
1111 X___;1223 XO__;1245 XXOO;1542 OOOO;4215 XXXX;;;
1111 X___;1223 XO__;1245 XXOO;1542 XOOO;5241 XXXX;;;
1111 X___;1223 XO__;1245 XXOO;1542 XXXX;;;;
1111 X___;1223 XO__;1245 XXX_;1345 XXXX;;;;
1111 X___;1223 XOO_;3231 OO__;2456 O___;7122 XXX_;8122 XXXX;;
1111 X___;1223 XOO_;3231 OO__;2456 O___;7122 XXXX;;;
1111 X___;1223 XOO_;3231 OO__;2456 OO__;4115 X___;6122 XXXX;;
1111 X___;1223 XOO_;3231 OO__;2456 OO__;4115 XO__;5122 XXXX;;
1111 X___;1223 XOO_;3231 OO__;2456 OO__;4115 XX__;4122 XXXX;;
1111 X___;1223 XOO_;3231 OO__;2456 X___;1172 XO__;2128 XXXX;;
1111 X___;1223 XOO_;3231 OO__;2456 X___;1172 XOO_;2127 XXXX;;
1111 X___;1223 XOO_;3231 OO__;2456 X___;1172 XX__;2122 XXXX;;
1111 X___;1223 XOO_;3231 OO__;2456 XO__;2124 XXX_;2125 XXXX;;
1111 X___;1223 XOO_;3231 OO__;2456 XO__;2124 XXXX;;;
1111 X___;1223 XOO_;3231 OO__;2456 XX__;2126 XXXX;;;
1111 X___;1223 XOO_;3231 OOO_;2145 OO__;1167 X___;1382 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 OO__;1167 XO__;1372 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 OO__;1167 XX__;1362 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 OOO_;1352 XXXX;;;
1111 X___;1223 XOO_;3231 OOO_;2145 XO__;1617 X___;2813 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 XO__;1617 XO__;2713 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 XO__;1617 XX__;2613 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 XOO_;1342 OOO_;2513 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 XOO_;1342 OOOO;2413 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 XOO_;1342 XXXX;;;
1111 X___;1223 XOO_;3231 OOO_;2145 XX__;1167 X___;2183 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 XX__;1167 XO__;2173 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 XX__;1167 XX__;2163 XXXX;;
1111 X___;1223 XOO_;3231 OOO_;2145 XXO_;2153 XXXX;;;
1111 X___;1223 XOO_;3231 OOO_;2145 XXX_;2143 XXXX;;;
1111 X___;1223 XOO_;3231 OOOO;2313 XXXX;;;;
1111 X___;1223 XOO_;3231 XO__;2425 OO__;6117 X___;8212 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 OO__;6117 XO__;7212 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 OO__;6117 XX__;6212 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 OOO_;4212 XXX_;5212 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 OOO_;4212 XXXX;;;
1111 X___;1223 XOO_;3231 XO__;2425 XO__;1162 OO__;2217 XXX_;2218 XXXX;
1111 X___;1223 XOO_;3231 XO__;2425 XO__;1162 OO__;2217 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 XO__;1162 OOO_;2216 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 XO__;1162 XO__;2212 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 XOO_;2214 XXXX;;;
1111 X___;1223 XOO_;3231 XO__;2425 XX__;1617 O___;2821 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 XX__;1617 OO__;2721 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 XX__;1617 XO__;2621 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 XXO_;2215 XOOO;2521 XXXX;;
1111 X___;1223 XOO_;3231 XO__;2425 XXO_;2215 XXXX;;;
1111 X___;1223 XOO_;3231 XO__;2425 XXX_;2421 XXXX;;;
1111 X___;1223 XOO_;3231 XOO_;3425 OO__;1617 X___;1832 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 OO__;1617 XO__;1732 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 OO__;1617 XX__;1632 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 OOO_;1532 XXXX;;;
1111 X___;1223 XOO_;3231 XOO_;3425 XO__;6117 O___;8321 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 XO__;6117 OO__;7321 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 XO__;6117 XO__;6321 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 XOO_;1432 OOO_;5321 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 XOO_;1432 OOOO;4321 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 XOO_;1432 XXXX;;;
1111 X___;1223 XOO_;3231 XOO_;3425 XX__;1167 X___;3128 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 XX__;1167 XO__;3126 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 XX__;1167 XX__;3127 XXXX;;
1111 X___;1223 XOO_;3231 XOO_;3425 XXO_;3124 XXXX;;;
1111 X___;1223 XOO_;3231 XOO_;3425 XXX_;3125 XXXX;;;
1111 X___;1223 XOO_;3231 XOOO;1332 XOOO;2133 XXXX;;;
1111 X___;1223 XOO_;3231 XOOO;1332 XXXX;;;;
1111 X___;1223 XOO_;3231 XX__;1456 O___;2271 XXX_;2281 XXXX;;
1111 X___;1223 XOO_;3231 XX__;1456 O___;2271 XXXX;;;
1111 X___;1223 XOO_;3231 XX__;1456 OO__;2241 XXX_;2261 XXXX;;
1111 X___;1223 XOO_;3231 XX__;1456 OO__;2241 XXXX;;;
1111 X___;1223 XOO_;3231 XX__;1456 XO__;2251 XXXX;;;
1111 X___;1223 XOO_;3231 XXO_;1245 OO__;1617 O___;3821 XXXX;;
1111 X___;1223 XOO_;3231 XXO_;1245 OO__;1617 OO__;3721 XXXX;;
1111 X___;1223 XOO_;3231 XXO_;1245 OO__;1617 XO__;3621 XXXX;;
1111 X___;1223 XOO_;3231 XXO_;1245 OOO_;3421 XXX_;3521 XXXX;;
1111 X___;1223 XOO_;3231 XXO_;1245 OOO_;3421 XXXX;;;
1111 X___;1223 XOO_;3231 XXO_;1245 XO__;1167 O___;3218 XXXX;;
1111 X___;1223 XOO_;3231 XXO_;1245 XO__;1167 OO__;3216 XXXX;;
1111 X___;1223 XOO_;3231 XXO_;1245 XO__;1167 XO__;3217 XXXX;;
1111 X___;1223 XOO_;3231 XXO_;1245 XOO_;3214 XXXX;;;
1111 X___;1223 XOO_;3231 XXO_;1245 XXO_;3215 XXXX;;;
1111 X___;1223 XOO_;3231 XXOO;3321 XXXX;;;;
1111 X___;1223 XOO_;3231 XXX_;3145 OO__;6117 O___;8231 XXXX;;
1111 X___;1223 XOO_;3231 XXX_;3145 OO__;6117 OO__;7231 XXXX;;
1111 X___;1223 XOO_;3231 XXX_;3145 OO__;6117 XO__;6231 XXXX;;
1111 X___;1223 XOO_;3231 XXX_;3145 OOO_;4231 XXX_;5231 XXXX;;
1111 X___;1223 XOO_;3231 XXX_;3145 OOO_;4231 XXXX;;;
1111 X___;1223 XOO_;3231 XXX_;3145 XO__;1167 O___;3281 XXXX;;
1111 X___;1223 XOO_;3231 XXX_;3145 XO__;1167 OO__;3271 XXXX;;
1111 X___;1223 XOO_;3231 XXX_;3145 XO__;1167 XO__;3261 XXXX;;
1111 X___;1223 XOO_;3231 XXX_;3145 XOO_;3251 XXXX;;;
1111 X___;1223 XOO_;3231 XXX_;3145 XXO_;3241 XXXX;;;
1111 X___;1223 XOO_;3231 XXXX;;;;;
1111 X___;1223 XOOO;2231 OOOO;3122 XXXX;;;;
1111 X___;1223 XOOO;2231 XOOO;3212 XXXX;;;;
1111 X___;1223 XOOO;2231 XXOO;2321 XXXX;;;;
1111 X___;1223 XOOO;2231 XXXX;;;;;
1111 X___;1223 XX__;3453 ____;1267 XO__;1828 XXXX;;;
1111 X___;1223 XX__;3453 ____;1267 XOO_;1728 XX__;1626 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XOO_;1728 XXO_;1826 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XOO_;1728 XXX_;1628 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XOO_;1728 XXXX;;;
1111 X___;1223 XX__;3453 ____;1267 XOOO;1726 XXXX;;;
1111 X___;1223 XX__;3453 ____;1267 XX__;1288 XXXX;;;
1111 X___;1223 XX__;3453 ____;1267 XXO_;1278 XOO_;1727 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XXO_;1278 XOOO;1827 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XXO_;1278 XXO_;1286 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XXO_;1278 XXXX;;;
1111 X___;1223 XX__;3453 ____;1267 XXOO;1276 XOOO;1627 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XXOO;1276 XXXX;;;
1111 X___;1223 XX__;3453 ____;1267 XXX_;1268 XX__;1277 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XXX_;1268 XXO_;1287 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XXX_;1268 XXX_;1266 XXXX;;
1111 X___;1223 XX__;3453 ____;1267 XXX_;1268 XXXX;;;
1111 X___;1223 XX__;3453 ____;1267 XXXX;;;;
1111 X___;1223 XX__;3453 O___;6247 O___;1528 XXOO;1825 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 O___;1528 XXX_;1525 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 O___;1528 XXXX;;;
1111 X___;1223 XX__;3453 O___;6247 OO__;1526 XX__;1824 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 OO__;1526 XXO_;1725 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 OO__;1526 XXOO;1625 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 OO__;1526 XXXX;;;
1111 X___;1223 XX__;3453 O___;6247 OOO_;1624 XXX_;1724 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 OOO_;1624 XXXX;;;
1111 X___;1223 XX__;3453 O___;6247 X___;1285 XXXX;;;
1111 X___;1223 XX__;3453 O___;6247 XO__;1265 XOO_;1527 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 XO__;1265 XX__;1284 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 XO__;1265 XXX_;1275 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 XO__;1265 XXXX;;;
1111 X___;1223 XX__;3453 O___;6247 XOO_;1264 XXX_;1274 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 XOO_;1264 XXXX;;;
1111 X___;1223 XX__;3453 O___;6247 XX__;1244 XXX_;1248 XXXX;;
1111 X___;1223 XX__;3453 O___;6247 XX__;1244 XXXX;;;
1111 X___;1223 XX__;3453 O___;6247 XXO_;1246 XXXX;;;
1111 X___;1223 XX__;3453 O___;6247 XXX_;1247 XXXX;;;
1111 X___;1223 XX__;3453 OO__;1245 XOOO;1524 XXXX;;;
1111 X___;1223 XX__;3453 OO__;1245 XXXX;;;;
1111 X___;1223 XX__;3453 X___;1673 X___;1258 XO__;1424 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 X___;1258 XXO_;1428 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 X___;1258 XXX_;1255 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 X___;1258 XXXX;;;
1111 X___;1223 XX__;3453 X___;1673 XO__;1256 XO__;1427 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 XO__;1256 XXO_;1426 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 XO__;1256 XXX_;1257 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 XO__;1256 XXXX;;;
1111 X___;1223 XX__;3453 X___;1673 XX__;1883 XXXX;;;
1111 X___;1223 XX__;3453 X___;1673 XXO_;1783 XXO_;1863 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 XXO_;1783 XXXX;;;
1111 X___;1223 XX__;3453 X___;1673 XXOO;1763 XXXX;;;
1111 X___;1223 XX__;3453 X___;1673 XXX_;1683 XX__;1773 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 XXX_;1683 XXO_;1873 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 XXX_;1683 XXX_;1663 XXXX;;
1111 X___;1223 XX__;3453 X___;1673 XXX_;1683 XXXX;;;
1111 X___;1223 XX__;3453 X___;1673 XXXX;;;;
1111 X___;1223 XX__;3453 XO__;1363 X___;1254 XOOO;1425 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 X___;1254 XXXX;;;
1111 X___;1223 XX__;3453 XO__;1363 XX__;1573 XX__;1843 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XX__;1573 XXO_;1743 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XX__;1573 XXX_;1583 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XX__;1573 XXXX;;;
1111 X___;1223 XX__;3453 XO__;1363 XXO_;1733 XX__;1643 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XXO_;1733 XXX_;1833 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XXO_;1733 XXXX;;;
1111 X___;1223 XX__;3453 XO__;1363 XXOO;1633 XXXX;;;
1111 X___;1223 XX__;3453 XO__;1363 XXX_;1337 XO__;1563 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XXX_;1337 XXO_;1383 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XXX_;1337 XXOO;1373 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XXX_;1337 XXX_;1333 XXXX;;
1111 X___;1223 XX__;3453 XO__;1363 XXXX;;;;
1111 X___;1223 XX__;3453 XOO_;1343 XXO_;1533 XXXX;;;
1111 X___;1223 XX__;3453 XOO_;1343 XXX_;1543 XXXX;;;
1111 X___;1223 XX__;3453 XOO_;1343 XXXX;;;;
1111 X___;1223 XX__;3453 XX__;1467 X___;1553 XXX_;1853 XXXX;;
1111 X___;1223 XX__;3453 XX__;1467 X___;1553 XXXX;;;
1111 X___;1223 XX__;3453 XX__;1467 XO__;1653 XXX_;1753 XXXX;;
1111 X___;1223 XX__;3453 XX__;1467 XO__;1653 XXXX;;;
1111 X___;1223 XX__;3453 XX__;1467 XX__;1443 XXX_;1483 XXXX;;
1111 X___;1223 XX__;3453 XX__;1467 XX__;1443 XXXX;;;
1111 X___;1223 XX__;3453 XX__;1467 XXO_;1473 XXXX;;;
1111 X___;1223 XX__;3453 XX__;1467 XXX_;1463 XXXX;;;
1111 X___;1223 XX__;3453 XXO_;1353 XXO_;1433 XXXX;;;
1111 X___;1223 XX__;3453 XXO_;1353 XXXX;;;;
1111 X___;1223 XX__;3453 XXX_;1453 XXXX;;;;
1111 X___;1223 XXO_;1242 OO__;3156 XO__;7123 XXX_;8123 XXXX;;
1111 X___;1223 XXO_;1242 OO__;3156 XO__;7123 XXXX;;;
1111 X___;1223 XXO_;1242 OO__;3156 XOO_;5123 XXX_;6123 XXXX;;
1111 X___;1223 XXO_;1242 OO__;3156 XOO_;5123 XXXX;;;
1111 X___;1223 XXO_;1242 OO__;3156 XX__;3123 XXXX;;;
1111 X___;1223 XXO_;1242 OOO_;4123 XXXX;;;;
1111 X___;1223 XXO_;1242 XO__;3356 O___;7213 XXX_;8213 XXXX;;
1111 X___;1223 XXO_;1242 XO__;3356 O___;7213 XXXX;;;
1111 X___;1223 XXO_;1242 XO__;3356 OO__;5213 XXX_;6213 XXXX;;
1111 X___;1223 XXO_;1242 XO__;3356 OO__;5213 XXXX;;;
1111 X___;1223 XXO_;1242 XO__;3356 X___;1327 XXX_;1328 XXXX;;
1111 X___;1223 XXO_;1242 XO__;3356 X___;1327 XXXX;;;
1111 X___;1223 XXO_;1242 XO__;3356 XO__;1325 OOO_;3213 XXXX;;
1111 X___;1223 XXO_;1242 XO__;3356 XO__;1325 XXXX;;;
1111 X___;1223 XXO_;1242 XO__;3356 XX__;1326 XXXX;;;
1111 X___;1223 XXO_;1242 XOO_;2256 O___;1324 XXXX;;;
1111 X___;1223 XXO_;1242 XOO_;2256 X___;4213 XXXX;;;
1111 X___;1223 XXO_;1242 XOO_;2256 XO__;7221 XXX_;8221 XXXX;;
1111 X___;1223 XXO_;1242 XOO_;2256 XO__;7221 XXXX;;;
1111 X___;1223 XXO_;1242 XOO_;2256 XOO_;5221 XXX_;6221 XXXX;;
1111 X___;1223 XXO_;1242 XOO_;2256 XOO_;5221 XXXX;;;
1111 X___;1223 XXO_;1242 XOO_;2256 XX__;2221 XXXX;;;
1111 X___;1223 XXO_;1242 XOOO;4221 XXXX;;;;
1111 X___;1223 XXO_;1242 XX__;1156 X___;1237 XXX_;1238 XXXX;;
1111 X___;1223 XXO_;1242 XX__;1156 X___;1237 XXXX;;;
1111 X___;1223 XXO_;1242 XX__;1156 XO__;1235 XXXX;;;
1111 X___;1223 XXO_;1242 XX__;1156 XX__;1236 XXXX;;;
1111 X___;1223 XXO_;1242 XXO_;1526 XO__;1234 XXXX;;;
1111 X___;1223 XXO_;1242 XXO_;1526 XX__;1722 XXX_;1822 XXXX;;
1111 X___;1223 XXO_;1242 XXO_;1526 XX__;1722 XXXX;;;
1111 X___;1223 XXO_;1242 XXO_;1526 XXO_;1622 XXXX;;;
1111 X___;1223 XXO_;1242 XXO_;1526 XXX_;1522 XXXX;;;
1111 X___;1223 XXO_;1242 XXOO;1422 XXXX;;;;
1111 X___;1223 XXO_;1242 XXX_;1156 X___;1272 XXX_;1282 XXXX;;
1111 X___;1223 XXO_;1242 XXX_;1156 X___;1272 XXXX;;;
1111 X___;1223 XXO_;1242 XXX_;1156 XO__;1262 XXXX;;;
1111 X___;1223 XXO_;1242 XXX_;1156 XX__;1252 XXXX;;;
1111 X___;1223 XXO_;1242 XXXX;;;;;
1111 X___;1223 XXOO;1232 OOOO;2123 XXXX;;;;
1111 X___;1223 XXOO;1232 XOOO;2213 XOOO;3221 XXXX;;;
1111 X___;1223 XXOO;1232 XOOO;2213 XXXX;;;;
1111 X___;1223 XXOO;1232 XXOO;1322 XXXX;;;;
1111 X___;1223 XXOO;1232 XXXX;;;;;
1111 X___;1223 XXX_;4235 OO__;1316 XO__;1723 XXX_;1823 XXXX;;
1111 X___;1223 XXX_;4235 OO__;1316 XO__;1723 XXXX;;;
1111 X___;1223 XXX_;4235 OO__;1316 XOO_;1623 XXXX;;;
1111 X___;1223 XXX_;4235 OO__;1316 XX__;1323 XXXX;;;
1111 X___;1223 XXX_;4235 OOO_;1423 XXX_;1523 XXXX;;;
1111 X___;1223 XXX_;4235 OOO_;1423 XXXX;;;;
1111 X___;1223 XXX_;4235 X___;1162 XO__;1227 XXX_;1228 XXXX;;
1111 X___;1223 XXX_;4235 X___;1162 XO__;1227 XXXX;;;
1111 X___;1223 XXX_;4235 X___;1162 XOO_;1226 XXXX;;;
1111 X___;1223 XXX_;4235 X___;1162 XX__;1222 XXXX;;;
1111 X___;1223 XXX_;4235 XO__;1367 X___;1224 XXXX;;;
1111 X___;1223 XXX_;4235 XO__;1367 XO__;1283 XXXX;;;
1111 X___;1223 XXX_;4235 XO__;1367 XOO_;1273 XXXX;;;
1111 X___;1223 XXX_;4235 XO__;1367 XXO_;1263 XXXX;;;
1111 X___;1223 XXX_;4235 XOO_;1243 XXX_;1253 XXXX;;;
1111 X___;1223 XXX_;4235 XOO_;1243 XXXX;;;;
1111 X___;1223 XXX_;4235 XX__;1225 XX__;1233 XXXX;;;
1111 X___;1223 XXX_;4235 XX__;1225 XXXX;;;;
1111 X___;1223 XXXX;;;;;;
1111 XX__;1234 O___;5156 O___;1717 XO__;8811 XXXX;;;
1111 XX__;1234 O___;5156 O___;1717 XOO_;7811 XXXX;;;
1111 XX__;1234 O___;5156 O___;1717 XXO_;8711 XXXX;;;
1111 XX__;1234 O___;5156 O___;1717 XXOO;7711 XXXX;;;
1111 XX__;1234 O___;5156 OO__;6711 XX__;8511 XXXX;;;
1111 XX__;1234 O___;5156 OO__;6711 XXO_;7511 XX__;8611 XXXX;;
1111 XX__;1234 O___;5156 OO__;6711 XXO_;7511 XXXX;;;
1111 XX__;1234 O___;5156 OO__;6711 XXOO;7611 XXXX;;;
1111 XX__;1234 O___;5156 OO__;6711 XXX_;6611 XXX_;6811 XXXX;;
1111 XX__;1234 O___;5156 OO__;6711 XXX_;6611 XXXX;;;
1111 XX__;1234 O___;5156 OO__;6711 XXXX;;;;
1111 XX__;1234 O___;5156 OOO_;6511 XXXX;;;;
1111 XX__;1234 O___;5156 X___;7117 XO__;8181 XXXX;;;
1111 XX__;1234 O___;5156 X___;7117 XOO_;8171 XXXX;;;
1111 XX__;1234 O___;5156 X___;7117 XX__;8118 XXXX;;;
1111 XX__;1234 O___;5156 X___;7117 XXO_;7181 XXXX;;;
1111 XX__;1234 O___;5156 X___;7117 XXOO;7171 XXXX;;;
1111 XX__;1234 O___;5156 X___;7117 XXX_;7118 XXOO;8117 XXXX;;
1111 XX__;1234 O___;5156 X___;7117 XXX_;7118 XXXX;;;
1111 XX__;1234 O___;5156 X___;7117 XXXX;;;;
1111 XX__;1234 O___;5156 XO__;7161 XO__;5811 XOOO;8115 XXXX;;
1111 XX__;1234 O___;5156 XO__;7161 XO__;5811 XXXX;;;
1111 XX__;1234 O___;5156 XO__;7161 XOO_;5711 XO__;6118 XXXX;;
1111 XX__;1234 O___;5156 XO__;7161 XOO_;5711 XXXX;;;
1111 XX__;1234 O___;5156 XO__;7161 XOOO;6117 XXXX;;;
1111 XX__;1234 O___;5156 XO__;7161 XXO_;6181 XO__;7115 XXXX;;
1111 XX__;1234 O___;5156 XO__;7161 XXO_;6181 XXXX;;;
1111 XX__;1234 O___;5156 XO__;7161 XXOO;6171 XXXX;;;
1111 XX__;1234 O___;5156 XO__;7161 XXX_;6161 XXX_;8161 XXXX;;
1111 XX__;1234 O___;5156 XO__;7161 XXX_;6161 XXXX;;;
1111 XX__;1234 O___;5156 XO__;7161 XXXX;;;;
1111 XX__;1234 O___;5156 XOO_;5511 XOO_;6115 XXXX;;;
1111 XX__;1234 O___;5156 XOO_;5511 XXX_;5611 XXXX;;;
